placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 08:00:00,2026-07-10 08:05:00,12
tojinbo-shotaro,Person,2026-07-10 08:05:00,2026-07-10 08:10:00,5
tojinbo-shotaro,Person,2026-07-10 08:10:00,2026-07-10 08:15:00,11
tojinbo-shotaro,Person,2026-07-10 08:15:00,2026-07-10 08:20:00,31
tojinbo-shotaro,Person,2026-07-10 08:20:00,2026-07-10 08:25:00,32
tojinbo-shotaro,Person,2026-07-10 08:25:00,2026-07-10 08:30:00,40
tojinbo-shotaro,Person,2026-07-10 08:30:00,2026-07-10 08:35:00,32
tojinbo-shotaro,Person,2026-07-10 08:35:00,2026-07-10 08:40:00,16
tojinbo-shotaro,Person,2026-07-10 08:40:00,2026-07-10 08:45:00,23
tojinbo-shotaro,Person,2026-07-10 08:45:00,2026-07-10 08:50:00,24
tojinbo-shotaro,Person,2026-07-10 08:50:00,2026-07-10 08:55:00,78
tojinbo-shotaro,Person,2026-07-10 08:55:00,2026-07-10 09:00:00,18
