placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-10 10:00:00,2026-07-10 10:05:00,44
tojinbo-shotaro,Person,2026-07-10 10:05:00,2026-07-10 10:10:00,38
tojinbo-shotaro,Person,2026-07-10 10:10:00,2026-07-10 10:15:00,64
tojinbo-shotaro,Person,2026-07-10 10:15:00,2026-07-10 10:20:00,54
tojinbo-shotaro,Person,2026-07-10 10:20:00,2026-07-10 10:25:00,48
tojinbo-shotaro,Person,2026-07-10 10:25:00,2026-07-10 10:30:00,134
tojinbo-shotaro,Person,2026-07-10 10:30:00,2026-07-10 10:35:00,75
tojinbo-shotaro,Person,2026-07-10 10:35:00,2026-07-10 10:40:00,83
tojinbo-shotaro,Person,2026-07-10 10:40:00,2026-07-10 10:45:00,52
tojinbo-shotaro,Person,2026-07-10 10:45:00,2026-07-10 10:50:00,96
tojinbo-shotaro,Person,2026-07-10 10:50:00,2026-07-10 10:55:00,111
tojinbo-shotaro,Person,2026-07-10 10:55:00,2026-07-10 11:00:00,81
