placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-14 12:00:00,2026-06-14 12:05:00,233
tojinbo-shotaro,Person,2026-06-14 12:05:00,2026-06-14 12:10:00,258
tojinbo-shotaro,Person,2026-06-14 12:10:00,2026-06-14 12:15:00,200
tojinbo-shotaro,Person,2026-06-14 12:15:00,2026-06-14 12:20:00,167
tojinbo-shotaro,Person,2026-06-14 12:20:00,2026-06-14 12:25:00,190
tojinbo-shotaro,Person,2026-06-14 12:25:00,2026-06-14 12:30:00,194
tojinbo-shotaro,Person,2026-06-14 12:30:00,2026-06-14 12:35:00,225
tojinbo-shotaro,Person,2026-06-14 12:35:00,2026-06-14 12:40:00,200
tojinbo-shotaro,Person,2026-06-14 12:40:00,2026-06-14 12:45:00,240
tojinbo-shotaro,Person,2026-06-14 12:45:00,2026-06-14 12:50:00,266
tojinbo-shotaro,Person,2026-06-14 12:50:00,2026-06-14 12:55:00,246
tojinbo-shotaro,Person,2026-06-14 12:55:00,2026-06-14 13:00:00,222
