placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-14 11:00:00,2026-06-14 11:05:00,203
tojinbo-shotaro,Person,2026-06-14 11:05:00,2026-06-14 11:10:00,185
tojinbo-shotaro,Person,2026-06-14 11:10:00,2026-06-14 11:15:00,267
tojinbo-shotaro,Person,2026-06-14 11:15:00,2026-06-14 11:20:00,229
tojinbo-shotaro,Person,2026-06-14 11:20:00,2026-06-14 11:25:00,238
tojinbo-shotaro,Person,2026-06-14 11:25:00,2026-06-14 11:30:00,208
tojinbo-shotaro,Person,2026-06-14 11:30:00,2026-06-14 11:35:00,193
tojinbo-shotaro,Person,2026-06-14 11:35:00,2026-06-14 11:40:00,210
tojinbo-shotaro,Person,2026-06-14 11:40:00,2026-06-14 11:45:00,215
tojinbo-shotaro,Person,2026-06-14 11:45:00,2026-06-14 11:50:00,196
tojinbo-shotaro,Person,2026-06-14 11:50:00,2026-06-14 11:55:00,228
tojinbo-shotaro,Person,2026-06-14 11:55:00,2026-06-14 12:00:00,213
