placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-14 17:00:00,2026-06-14 17:05:00,73
tojinbo-shotaro,Person,2026-06-14 17:05:00,2026-06-14 17:10:00,85
tojinbo-shotaro,Person,2026-06-14 17:10:00,2026-06-14 17:15:00,49
tojinbo-shotaro,Person,2026-06-14 17:15:00,2026-06-14 17:20:00,19
tojinbo-shotaro,Person,2026-06-14 17:20:00,2026-06-14 17:25:00,49
tojinbo-shotaro,Person,2026-06-14 17:25:00,2026-06-14 17:30:00,59
tojinbo-shotaro,Person,2026-06-14 17:30:00,2026-06-14 17:35:00,20
tojinbo-shotaro,Person,2026-06-14 17:35:00,2026-06-14 17:40:00,23
tojinbo-shotaro,Person,2026-06-14 17:40:00,2026-06-14 17:45:00,11
tojinbo-shotaro,Person,2026-06-14 17:45:00,2026-06-14 17:50:00,24
tojinbo-shotaro,Person,2026-06-14 17:50:00,2026-06-14 17:55:00,20
tojinbo-shotaro,Person,2026-06-14 17:55:00,2026-06-14 18:00:00,18
