placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-14 14:00:00,2026-06-14 14:05:00,220
tojinbo-shotaro,Person,2026-06-14 14:05:00,2026-06-14 14:10:00,195
tojinbo-shotaro,Person,2026-06-14 14:10:00,2026-06-14 14:15:00,181
tojinbo-shotaro,Person,2026-06-14 14:15:00,2026-06-14 14:20:00,260
tojinbo-shotaro,Person,2026-06-14 14:20:00,2026-06-14 14:25:00,255
tojinbo-shotaro,Person,2026-06-14 14:25:00,2026-06-14 14:30:00,239
tojinbo-shotaro,Person,2026-06-14 14:30:00,2026-06-14 14:35:00,205
tojinbo-shotaro,Person,2026-06-14 14:35:00,2026-06-14 14:40:00,208
tojinbo-shotaro,Person,2026-06-14 14:40:00,2026-06-14 14:45:00,249
tojinbo-shotaro,Person,2026-06-14 14:45:00,2026-06-14 14:50:00,224
tojinbo-shotaro,Person,2026-06-14 14:50:00,2026-06-14 14:55:00,218
tojinbo-shotaro,Person,2026-06-14 14:55:00,2026-06-14 15:00:00,204
