placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-14 16:00:00,2026-06-14 16:05:00,162
tojinbo-shotaro,Person,2026-06-14 16:05:00,2026-06-14 16:10:00,170
tojinbo-shotaro,Person,2026-06-14 16:10:00,2026-06-14 16:15:00,173
tojinbo-shotaro,Person,2026-06-14 16:15:00,2026-06-14 16:20:00,202
tojinbo-shotaro,Person,2026-06-14 16:20:00,2026-06-14 16:25:00,175
tojinbo-shotaro,Person,2026-06-14 16:25:00,2026-06-14 16:30:00,153
tojinbo-shotaro,Person,2026-06-14 16:30:00,2026-06-14 16:35:00,116
tojinbo-shotaro,Person,2026-06-14 16:35:00,2026-06-14 16:40:00,171
tojinbo-shotaro,Person,2026-06-14 16:40:00,2026-06-14 16:45:00,189
tojinbo-shotaro,Person,2026-06-14 16:45:00,2026-06-14 16:50:00,155
tojinbo-shotaro,Person,2026-06-14 16:50:00,2026-06-14 16:55:00,170
tojinbo-shotaro,Person,2026-06-14 16:55:00,2026-06-14 17:00:00,127
