placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-06-14 18:00:00,2026-06-14 18:05:00,22
tojinbo-shotaro,Person,2026-06-14 18:05:00,2026-06-14 18:10:00,14
tojinbo-shotaro,Person,2026-06-14 18:10:00,2026-06-14 18:15:00,21
tojinbo-shotaro,Person,2026-06-14 18:15:00,2026-06-14 18:20:00,11
tojinbo-shotaro,Person,2026-06-14 18:20:00,2026-06-14 18:25:00,36
tojinbo-shotaro,Person,2026-06-14 18:25:00,2026-06-14 18:30:00,16
tojinbo-shotaro,Person,2026-06-14 18:30:00,2026-06-14 18:35:00,1
tojinbo-shotaro,Person,2026-06-14 18:35:00,2026-06-14 18:40:00,0
tojinbo-shotaro,Person,2026-06-14 18:40:00,2026-06-14 18:45:00,5
tojinbo-shotaro,Person,2026-06-14 18:45:00,2026-06-14 18:50:00,17
tojinbo-shotaro,Person,2026-06-14 18:50:00,2026-06-14 18:55:00,0
tojinbo-shotaro,Person,2026-06-14 18:55:00,2026-06-14 19:00:00,0
