297,LicensePlate,2024-11-06 10:43:32,2024-11-06 10:43:44,"{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857412707},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857414002},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857415012},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857416049},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857418014},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857419022},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857421028},{""box"":{""left"":2548,""right"":6994,""top"":2852,""bottom"":7406},""time"":1730857423001}",,,福井,586,る
298,Face,2024-11-06 10:43:45,2024-11-06 10:43:47,"{""box"":{""left"":2066,""right"":4521,""top"":2480,""bottom"":5087},""time"":1730857425843}","65,",male,,,
299,Face,2024-11-06 10:44:09,2024-11-06 10:44:10,"{""box"":{""left"":4740,""right"":3890,""top"":5181,""bottom"":4493},""time"":1730857449329}","55,64",male,,,
300,Face,2024-11-06 10:44:17,2024-11-06 10:44:18,"{""box"":{""left"":5646,""right"":3171,""top"":6087,""bottom"":3813},""time"":1730857457516}","45,54",male,,,
303,Face,2024-11-06 10:44:55,2024-11-06 10:44:56,"{""box"":{""left"":5177,""right"":3283,""top"":5619,""bottom"":3886},""time"":1730857495670}","65,",male,,,
304,Face,2024-11-06 10:44:59,2024-11-06 10:44:59,"{""box"":{""left"":5929,""right"":2577,""top"":6429,""bottom"":3219},""time"":1730857499211}","45,54",male,,,
306,Face,2024-11-06 10:45:20,2024-11-06 10:45:21,"{""box"":{""left"":751,""right"":3397,""top"":1482,""bottom"":4461},""time"":1730857520151}","45,54",male,,,
307,LicensePlate,2024-11-06 10:45:36,2024-11-06 10:45:38,"{""box"":{""left"":2816,""right"":6676,""top"":3088,""bottom"":7071},""time"":1730857536151},{""box"":{""left"":2816,""right"":6676,""top"":3088,""bottom"":7071},""time"":1730857538027}",,,名古屋,362,に
309,LicensePlate,2024-11-06 10:45:38,2024-11-06 10:45:42,"{""box"":{""left"":6822,""right"":7185,""top"":7302,""bottom"":8284},""time"":1730857538996},{""box"":{""left"":6822,""right"":7185,""top"":7302,""bottom"":8284},""time"":1730857541000},{""box"":{""left"":6822,""right"":7185,""top"":7302,""bottom"":8284},""time"":1730857542008}",,,名古屋,502,に
310,Face,2024-11-06 10:45:45,2024-11-06 10:45:45,"{""box"":{""left"":1834,""right"":4409,""top"":2275,""bottom"":5012},""time"":1730857545016}","65,",male,,,
311,Face,2024-11-06 10:45:46,2024-11-06 10:45:47,"{""box"":{""left"":925,""right"":3350,""top"":1808,""bottom"":4634},""time"":1730857546287},{""box"":{""left"":1094,""right"":3683,""top"":1626,""bottom"":4410},""time"":1730857547922}","55,64",male,,,
312,Face,2024-11-06 10:45:50,2024-11-06 10:45:50,"{""box"":{""left"":2684,""right"":4554,""top"":3050,""bottom"":5054},""time"":1730857550293}","55,64",male,,,
314,LicensePlate,2024-11-06 10:46:16,2024-11-06 10:46:20,"{""box"":{""left"":2514,""right"":6750,""top"":2796,""bottom"":7113},""time"":1730857576083},{""box"":{""left"":2514,""right"":6750,""top"":2796,""bottom"":7113},""time"":1730857578056},{""box"":{""left"":2514,""right"":6750,""top"":2796,""bottom"":7113},""time"":1730857580022}",,,八戸,500,む
315,LicensePlate,2024-11-06 10:46:23,2024-11-06 10:46:28,"{""box"":{""left"":6204,""right"":7473,""top"":6700,""bottom"":8502},""time"":1730857583199},{""box"":{""left"":6204,""right"":7473,""top"":6700,""bottom"":8502},""time"":1730857588040}",,,八戸,500,む
317,Face,2024-11-06 10:46:30,2024-11-06 10:46:32,"{""box"":{""left"":3803,""right"":3988,""top"":4553,""bottom"":5194},""time"":1730857590684},{""box"":{""left"":3523,""right"":3484,""top"":4250,""bottom"":4548},""time"":1730857592258}","55,64",male,,,
318,Face,2024-11-06 10:46:31,2024-11-06 10:46:33,"{""box"":{""left"":5336,""right"":3975,""top"":6096,""bottom"":4858},""time"":1730857591891}","55,64",male,,,
319,LicensePlate,2024-11-06 10:46:40,2024-11-06 10:47:01,"{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857600070},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857602004},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857603013},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857604058},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857606155},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857608020},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857609027},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857611001},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857612029},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857614003},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857615010},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857617013},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857618050},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857620014},{""box"":{""left"":2566,""right"":6679,""top"":2816,""bottom"":7021},""time"":1730857621021}",,,神戸,504,ふ
320,LicensePlate,2024-11-06 10:47:28,2024-11-06 10:47:32,"{""box"":{""left"":2596,""right"":6593,""top"":2849,""bottom"":6911},""time"":1730857648188},{""box"":{""left"":2596,""right"":6593,""top"":2849,""bottom"":6911},""time"":1730857650019},{""box"":{""left"":2596,""right"":6593,""top"":2849,""bottom"":6911},""time"":1730857651027}",,,神戸,357,は
321,LicensePlate,2024-11-06 10:47:34,2024-11-06 10:47:40,"{""box"":{""left"":6026,""right"":7126,""top"":6535,""bottom"":8231},""time"":1730857654662},{""box"":{""left"":6026,""right"":7126,""top"":6535,""bottom"":8231},""time"":1730857658009},{""box"":{""left"":6026,""right"":7126,""top"":6535,""bottom"":8231},""time"":1730857660006}",,,神戸,357,り
322,Face,2024-11-06 10:47:39,2024-11-06 10:47:40,"{""box"":{""left"":1945,""right"":5007,""top"":2289,""bottom"":5476},""time"":1730857659047}","55,64",male,,,
323,Face,2024-11-06 10:47:42,2024-11-06 10:47:42,"{""box"":{""left"":2478,""right"":4622,""top"":2843,""bottom"":5122},""time"":1730857662483}","55,64",male,,,
324,Face,2024-11-06 10:48:03,2024-11-06 10:48:03,"{""box"":{""left"":1646,""right"":4753,""top"":2087,""bottom"":5356},""time"":1730857683040}","55,64",male,,,
325,Face,2024-11-06 10:48:06,2024-11-06 10:48:06,"{""box"":{""left"":1641,""right"":4753,""top"":2030,""bottom"":5356},""time"":1730857686579}","55,64",male,,,
