placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 15:00:00,2026-08-10 15:05:00,381
tojinbo-shotaro,Person,2026-08-10 15:05:00,2026-08-10 15:10:00,241
tojinbo-shotaro,Person,2026-08-10 15:10:00,2026-08-10 15:15:00,248
tojinbo-shotaro,Person,2026-08-10 15:15:00,2026-08-10 15:20:00,267
tojinbo-shotaro,Person,2026-08-10 15:20:00,2026-08-10 15:25:00,285
tojinbo-shotaro,Person,2026-08-10 15:25:00,2026-08-10 15:30:00,325
tojinbo-shotaro,Person,2026-08-10 15:30:00,2026-08-10 15:35:00,316
tojinbo-shotaro,Person,2026-08-10 15:35:00,2026-08-10 15:40:00,312
tojinbo-shotaro,Person,2026-08-10 15:40:00,2026-08-10 15:45:00,162
tojinbo-shotaro,Person,2026-08-10 15:45:00,2026-08-10 15:50:00,214
tojinbo-shotaro,Person,2026-08-10 15:50:00,2026-08-10 15:55:00,266
tojinbo-shotaro,Person,2026-08-10 15:55:00,2026-08-10 16:00:00,235
