placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 11:00:00,2026-08-10 11:05:00,228
tojinbo-shotaro,Person,2026-08-10 11:05:00,2026-08-10 11:10:00,244
tojinbo-shotaro,Person,2026-08-10 11:10:00,2026-08-10 11:15:00,286
tojinbo-shotaro,Person,2026-08-10 11:15:00,2026-08-10 11:20:00,306
tojinbo-shotaro,Person,2026-08-10 11:20:00,2026-08-10 11:25:00,286
tojinbo-shotaro,Person,2026-08-10 11:25:00,2026-08-10 11:30:00,317
tojinbo-shotaro,Person,2026-08-10 11:30:00,2026-08-10 11:35:00,334
tojinbo-shotaro,Person,2026-08-10 11:35:00,2026-08-10 11:40:00,343
tojinbo-shotaro,Person,2026-08-10 11:40:00,2026-08-10 11:45:00,339
tojinbo-shotaro,Person,2026-08-10 11:45:00,2026-08-10 11:50:00,397
tojinbo-shotaro,Person,2026-08-10 11:50:00,2026-08-10 11:55:00,332
tojinbo-shotaro,Person,2026-08-10 11:55:00,2026-08-10 12:00:00,359
