placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 10:00:00,2026-08-10 10:05:00,203
tojinbo-shotaro,Person,2026-08-10 10:05:00,2026-08-10 10:10:00,212
tojinbo-shotaro,Person,2026-08-10 10:10:00,2026-08-10 10:15:00,234
tojinbo-shotaro,Person,2026-08-10 10:15:00,2026-08-10 10:20:00,334
tojinbo-shotaro,Person,2026-08-10 10:20:00,2026-08-10 10:25:00,252
tojinbo-shotaro,Person,2026-08-10 10:25:00,2026-08-10 10:30:00,221
tojinbo-shotaro,Person,2026-08-10 10:30:00,2026-08-10 10:35:00,286
tojinbo-shotaro,Person,2026-08-10 10:35:00,2026-08-10 10:40:00,247
tojinbo-shotaro,Person,2026-08-10 10:40:00,2026-08-10 10:45:00,242
tojinbo-shotaro,Person,2026-08-10 10:45:00,2026-08-10 10:50:00,318
tojinbo-shotaro,Person,2026-08-10 10:50:00,2026-08-10 10:55:00,272
tojinbo-shotaro,Person,2026-08-10 10:55:00,2026-08-10 11:00:00,262
