placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 12:00:00,2026-08-10 12:05:00,278
tojinbo-shotaro,Person,2026-08-10 12:05:00,2026-08-10 12:10:00,336
tojinbo-shotaro,Person,2026-08-10 12:10:00,2026-08-10 12:15:00,361
tojinbo-shotaro,Person,2026-08-10 12:15:00,2026-08-10 12:20:00,276
tojinbo-shotaro,Person,2026-08-10 12:20:00,2026-08-10 12:25:00,393
tojinbo-shotaro,Person,2026-08-10 12:25:00,2026-08-10 12:30:00,289
tojinbo-shotaro,Person,2026-08-10 12:30:00,2026-08-10 12:35:00,327
tojinbo-shotaro,Person,2026-08-10 12:35:00,2026-08-10 12:40:00,351
tojinbo-shotaro,Person,2026-08-10 12:40:00,2026-08-10 12:45:00,277
tojinbo-shotaro,Person,2026-08-10 12:45:00,2026-08-10 12:50:00,245
tojinbo-shotaro,Person,2026-08-10 12:50:00,2026-08-10 12:55:00,292
tojinbo-shotaro,Person,2026-08-10 12:55:00,2026-08-10 13:00:00,364
