placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 14:00:00,2026-08-10 14:05:00,264
tojinbo-shotaro,Person,2026-08-10 14:05:00,2026-08-10 14:10:00,398
tojinbo-shotaro,Person,2026-08-10 14:10:00,2026-08-10 14:15:00,279
tojinbo-shotaro,Person,2026-08-10 14:15:00,2026-08-10 14:20:00,340
tojinbo-shotaro,Person,2026-08-10 14:20:00,2026-08-10 14:25:00,345
tojinbo-shotaro,Person,2026-08-10 14:25:00,2026-08-10 14:30:00,252
tojinbo-shotaro,Person,2026-08-10 14:30:00,2026-08-10 14:35:00,308
tojinbo-shotaro,Person,2026-08-10 14:35:00,2026-08-10 14:40:00,147
tojinbo-shotaro,Person,2026-08-10 14:40:00,2026-08-10 14:45:00,340
tojinbo-shotaro,Person,2026-08-10 14:45:00,2026-08-10 14:50:00,272
tojinbo-shotaro,Person,2026-08-10 14:50:00,2026-08-10 14:55:00,322
tojinbo-shotaro,Person,2026-08-10 14:55:00,2026-08-10 15:00:00,358
