placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-10 09:00:00,2026-08-10 09:05:00,69
tojinbo-shotaro,Person,2026-08-10 09:05:00,2026-08-10 09:10:00,43
tojinbo-shotaro,Person,2026-08-10 09:10:00,2026-08-10 09:15:00,28
tojinbo-shotaro,Person,2026-08-10 09:15:00,2026-08-10 09:20:00,122
tojinbo-shotaro,Person,2026-08-10 09:20:00,2026-08-10 09:25:00,144
tojinbo-shotaro,Person,2026-08-10 09:25:00,2026-08-10 09:30:00,175
tojinbo-shotaro,Person,2026-08-10 09:30:00,2026-08-10 09:35:00,187
tojinbo-shotaro,Person,2026-08-10 09:35:00,2026-08-10 09:40:00,122
tojinbo-shotaro,Person,2026-08-10 09:40:00,2026-08-10 09:45:00,128
tojinbo-shotaro,Person,2026-08-10 09:45:00,2026-08-10 09:50:00,176
tojinbo-shotaro,Person,2026-08-10 09:50:00,2026-08-10 09:55:00,207
tojinbo-shotaro,Person,2026-08-10 09:55:00,2026-08-10 10:00:00,172
