placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 14:00:00,2026-08-13 14:05:00,86
tojinbo-shotaro,Person,2026-08-13 14:05:00,2026-08-13 14:10:00,295
tojinbo-shotaro,Person,2026-08-13 14:10:00,2026-08-13 14:15:00,319
tojinbo-shotaro,Person,2026-08-13 14:15:00,2026-08-13 14:20:00,308
tojinbo-shotaro,Person,2026-08-13 14:20:00,2026-08-13 14:25:00,175
tojinbo-shotaro,Person,2026-08-13 14:25:00,2026-08-13 14:30:00,271
tojinbo-shotaro,Person,2026-08-13 14:30:00,2026-08-13 14:35:00,342
tojinbo-shotaro,Person,2026-08-13 14:35:00,2026-08-13 14:40:00,362
tojinbo-shotaro,Person,2026-08-13 14:40:00,2026-08-13 14:45:00,182
tojinbo-shotaro,Person,2026-08-13 14:45:00,2026-08-13 14:50:00,279
tojinbo-shotaro,Person,2026-08-13 14:50:00,2026-08-13 14:55:00,160
tojinbo-shotaro,Person,2026-08-13 14:55:00,2026-08-13 15:00:00,355
