placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 18:00:00,2026-08-13 18:05:00,67
tojinbo-shotaro,Person,2026-08-13 18:05:00,2026-08-13 18:10:00,81
tojinbo-shotaro,Person,2026-08-13 18:10:00,2026-08-13 18:15:00,71
tojinbo-shotaro,Person,2026-08-13 18:15:00,2026-08-13 18:20:00,51
tojinbo-shotaro,Person,2026-08-13 18:20:00,2026-08-13 18:25:00,29
tojinbo-shotaro,Person,2026-08-13 18:25:00,2026-08-13 18:30:00,19
tojinbo-shotaro,Person,2026-08-13 18:30:00,2026-08-13 18:35:00,55
tojinbo-shotaro,Person,2026-08-13 18:35:00,2026-08-13 18:40:00,16
tojinbo-shotaro,Person,2026-08-13 18:40:00,2026-08-13 18:45:00,42
tojinbo-shotaro,Person,2026-08-13 18:45:00,2026-08-13 18:50:00,16
tojinbo-shotaro,Person,2026-08-13 18:50:00,2026-08-13 18:55:00,94
tojinbo-shotaro,Person,2026-08-13 18:55:00,2026-08-13 19:00:00,40
