placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 16:00:00,2026-08-13 16:05:00,210
tojinbo-shotaro,Person,2026-08-13 16:05:00,2026-08-13 16:10:00,198
tojinbo-shotaro,Person,2026-08-13 16:10:00,2026-08-13 16:15:00,244
tojinbo-shotaro,Person,2026-08-13 16:15:00,2026-08-13 16:20:00,217
tojinbo-shotaro,Person,2026-08-13 16:20:00,2026-08-13 16:25:00,295
tojinbo-shotaro,Person,2026-08-13 16:25:00,2026-08-13 16:30:00,265
tojinbo-shotaro,Person,2026-08-13 16:30:00,2026-08-13 16:35:00,170
tojinbo-shotaro,Person,2026-08-13 16:35:00,2026-08-13 16:40:00,250
tojinbo-shotaro,Person,2026-08-13 16:40:00,2026-08-13 16:45:00,236
tojinbo-shotaro,Person,2026-08-13 16:45:00,2026-08-13 16:50:00,223
tojinbo-shotaro,Person,2026-08-13 16:50:00,2026-08-13 16:55:00,186
tojinbo-shotaro,Person,2026-08-13 16:55:00,2026-08-13 17:00:00,271
