placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 09:00:00,2026-08-13 09:05:00,166
tojinbo-shotaro,Person,2026-08-13 09:05:00,2026-08-13 09:10:00,184
tojinbo-shotaro,Person,2026-08-13 09:10:00,2026-08-13 09:15:00,114
tojinbo-shotaro,Person,2026-08-13 09:15:00,2026-08-13 09:20:00,167
tojinbo-shotaro,Person,2026-08-13 09:20:00,2026-08-13 09:25:00,155
tojinbo-shotaro,Person,2026-08-13 09:25:00,2026-08-13 09:30:00,172
tojinbo-shotaro,Person,2026-08-13 09:30:00,2026-08-13 09:35:00,195
tojinbo-shotaro,Person,2026-08-13 09:35:00,2026-08-13 09:40:00,180
tojinbo-shotaro,Person,2026-08-13 09:40:00,2026-08-13 09:45:00,239
tojinbo-shotaro,Person,2026-08-13 09:45:00,2026-08-13 09:50:00,227
tojinbo-shotaro,Person,2026-08-13 09:50:00,2026-08-13 09:55:00,224
tojinbo-shotaro,Person,2026-08-13 09:55:00,2026-08-13 10:00:00,203
