placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 13:00:00,2026-08-13 13:05:00,180
tojinbo-shotaro,Person,2026-08-13 13:05:00,2026-08-13 13:10:00,99
tojinbo-shotaro,Person,2026-08-13 13:10:00,2026-08-13 13:15:00,51
tojinbo-shotaro,Person,2026-08-13 13:15:00,2026-08-13 13:20:00,300
tojinbo-shotaro,Person,2026-08-13 13:20:00,2026-08-13 13:25:00,214
tojinbo-shotaro,Person,2026-08-13 13:25:00,2026-08-13 13:30:00,106
tojinbo-shotaro,Person,2026-08-13 13:30:00,2026-08-13 13:35:00,282
tojinbo-shotaro,Person,2026-08-13 13:35:00,2026-08-13 13:40:00,152
tojinbo-shotaro,Person,2026-08-13 13:40:00,2026-08-13 13:45:00,363
tojinbo-shotaro,Person,2026-08-13 13:45:00,2026-08-13 13:50:00,147
tojinbo-shotaro,Person,2026-08-13 13:50:00,2026-08-13 13:55:00,187
tojinbo-shotaro,Person,2026-08-13 13:55:00,2026-08-13 14:00:00,143
