placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 12:00:00,2026-08-13 12:05:00,351
tojinbo-shotaro,Person,2026-08-13 12:05:00,2026-08-13 12:10:00,123
tojinbo-shotaro,Person,2026-08-13 12:10:00,2026-08-13 12:15:00,111
tojinbo-shotaro,Person,2026-08-13 12:15:00,2026-08-13 12:20:00,154
tojinbo-shotaro,Person,2026-08-13 12:20:00,2026-08-13 12:25:00,230
tojinbo-shotaro,Person,2026-08-13 12:25:00,2026-08-13 12:30:00,341
tojinbo-shotaro,Person,2026-08-13 12:30:00,2026-08-13 12:35:00,330
tojinbo-shotaro,Person,2026-08-13 12:35:00,2026-08-13 12:40:00,253
tojinbo-shotaro,Person,2026-08-13 12:40:00,2026-08-13 12:45:00,309
tojinbo-shotaro,Person,2026-08-13 12:45:00,2026-08-13 12:50:00,253
tojinbo-shotaro,Person,2026-08-13 12:50:00,2026-08-13 12:55:00,221
tojinbo-shotaro,Person,2026-08-13 12:55:00,2026-08-13 13:00:00,122
