placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 08:00:00,2026-08-13 08:05:00,7
tojinbo-shotaro,Person,2026-08-13 08:05:00,2026-08-13 08:10:00,35
tojinbo-shotaro,Person,2026-08-13 08:10:00,2026-08-13 08:15:00,10
tojinbo-shotaro,Person,2026-08-13 08:15:00,2026-08-13 08:20:00,57
tojinbo-shotaro,Person,2026-08-13 08:20:00,2026-08-13 08:25:00,63
tojinbo-shotaro,Person,2026-08-13 08:25:00,2026-08-13 08:30:00,60
tojinbo-shotaro,Person,2026-08-13 08:30:00,2026-08-13 08:35:00,77
tojinbo-shotaro,Person,2026-08-13 08:35:00,2026-08-13 08:40:00,66
tojinbo-shotaro,Person,2026-08-13 08:40:00,2026-08-13 08:45:00,67
tojinbo-shotaro,Person,2026-08-13 08:45:00,2026-08-13 08:50:00,69
tojinbo-shotaro,Person,2026-08-13 08:50:00,2026-08-13 08:55:00,84
tojinbo-shotaro,Person,2026-08-13 08:55:00,2026-08-13 09:00:00,113
