placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-13 17:00:00,2026-08-13 17:05:00,287
tojinbo-shotaro,Person,2026-08-13 17:05:00,2026-08-13 17:10:00,224
tojinbo-shotaro,Person,2026-08-13 17:10:00,2026-08-13 17:15:00,247
tojinbo-shotaro,Person,2026-08-13 17:15:00,2026-08-13 17:20:00,216
tojinbo-shotaro,Person,2026-08-13 17:20:00,2026-08-13 17:25:00,216
tojinbo-shotaro,Person,2026-08-13 17:25:00,2026-08-13 17:30:00,174
tojinbo-shotaro,Person,2026-08-13 17:30:00,2026-08-13 17:35:00,159
tojinbo-shotaro,Person,2026-08-13 17:35:00,2026-08-13 17:40:00,170
tojinbo-shotaro,Person,2026-08-13 17:40:00,2026-08-13 17:45:00,181
tojinbo-shotaro,Person,2026-08-13 17:45:00,2026-08-13 17:50:00,141
tojinbo-shotaro,Person,2026-08-13 17:50:00,2026-08-13 17:55:00,82
tojinbo-shotaro,Person,2026-08-13 17:55:00,2026-08-13 18:00:00,63
