placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-06 11:00:00,2026-09-06 11:05:00,190
tojinbo-shotaro,Person,2026-09-06 11:05:00,2026-09-06 11:10:00,134
tojinbo-shotaro,Person,2026-09-06 11:10:00,2026-09-06 11:15:00,109
tojinbo-shotaro,Person,2026-09-06 11:15:00,2026-09-06 11:20:00,134
tojinbo-shotaro,Person,2026-09-06 11:20:00,2026-09-06 11:25:00,155
tojinbo-shotaro,Person,2026-09-06 11:25:00,2026-09-06 11:30:00,181
tojinbo-shotaro,Person,2026-09-06 11:30:00,2026-09-06 11:35:00,166
tojinbo-shotaro,Person,2026-09-06 11:35:00,2026-09-06 11:40:00,169
tojinbo-shotaro,Person,2026-09-06 11:40:00,2026-09-06 11:45:00,145
tojinbo-shotaro,Person,2026-09-06 11:45:00,2026-09-06 11:50:00,158
tojinbo-shotaro,Person,2026-09-06 11:50:00,2026-09-06 11:55:00,163
tojinbo-shotaro,Person,2026-09-06 11:55:00,2026-09-06 12:00:00,185
