placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-06 10:00:00,2026-09-06 10:05:00,99
tojinbo-shotaro,Person,2026-09-06 10:05:00,2026-09-06 10:10:00,88
tojinbo-shotaro,Person,2026-09-06 10:10:00,2026-09-06 10:15:00,157
tojinbo-shotaro,Person,2026-09-06 10:15:00,2026-09-06 10:20:00,78
tojinbo-shotaro,Person,2026-09-06 10:20:00,2026-09-06 10:25:00,75
tojinbo-shotaro,Person,2026-09-06 10:25:00,2026-09-06 10:30:00,127
tojinbo-shotaro,Person,2026-09-06 10:30:00,2026-09-06 10:35:00,126
tojinbo-shotaro,Person,2026-09-06 10:35:00,2026-09-06 10:40:00,90
tojinbo-shotaro,Person,2026-09-06 10:40:00,2026-09-06 10:45:00,99
tojinbo-shotaro,Person,2026-09-06 10:45:00,2026-09-06 10:50:00,171
tojinbo-shotaro,Person,2026-09-06 10:50:00,2026-09-06 10:55:00,165
tojinbo-shotaro,Person,2026-09-06 10:55:00,2026-09-06 11:00:00,111
