placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-06 08:00:00,2026-09-06 08:05:00,8
tojinbo-shotaro,Person,2026-09-06 08:05:00,2026-09-06 08:10:00,26
tojinbo-shotaro,Person,2026-09-06 08:10:00,2026-09-06 08:15:00,6
tojinbo-shotaro,Person,2026-09-06 08:15:00,2026-09-06 08:20:00,14
tojinbo-shotaro,Person,2026-09-06 08:20:00,2026-09-06 08:25:00,32
tojinbo-shotaro,Person,2026-09-06 08:25:00,2026-09-06 08:30:00,47
tojinbo-shotaro,Person,2026-09-06 08:30:00,2026-09-06 08:35:00,27
tojinbo-shotaro,Person,2026-09-06 08:35:00,2026-09-06 08:40:00,41
tojinbo-shotaro,Person,2026-09-06 08:40:00,2026-09-06 08:45:00,35
tojinbo-shotaro,Person,2026-09-06 08:45:00,2026-09-06 08:50:00,24
tojinbo-shotaro,Person,2026-09-06 08:50:00,2026-09-06 08:55:00,32
tojinbo-shotaro,Person,2026-09-06 08:55:00,2026-09-06 09:00:00,32
