placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-06 09:00:00,2026-09-06 09:05:00,45
tojinbo-shotaro,Person,2026-09-06 09:05:00,2026-09-06 09:10:00,18
tojinbo-shotaro,Person,2026-09-06 09:10:00,2026-09-06 09:15:00,20
tojinbo-shotaro,Person,2026-09-06 09:15:00,2026-09-06 09:20:00,45
tojinbo-shotaro,Person,2026-09-06 09:20:00,2026-09-06 09:25:00,63
tojinbo-shotaro,Person,2026-09-06 09:25:00,2026-09-06 09:30:00,87
tojinbo-shotaro,Person,2026-09-06 09:30:00,2026-09-06 09:35:00,96
tojinbo-shotaro,Person,2026-09-06 09:35:00,2026-09-06 09:40:00,49
tojinbo-shotaro,Person,2026-09-06 09:40:00,2026-09-06 09:45:00,98
tojinbo-shotaro,Person,2026-09-06 09:45:00,2026-09-06 09:50:00,69
tojinbo-shotaro,Person,2026-09-06 09:50:00,2026-09-06 09:55:00,107
tojinbo-shotaro,Person,2026-09-06 09:55:00,2026-09-06 10:00:00,160
