placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-06 12:00:00,2026-09-06 12:05:00,125
tojinbo-shotaro,Person,2026-09-06 12:05:00,2026-09-06 12:10:00,108
tojinbo-shotaro,Person,2026-09-06 12:10:00,2026-09-06 12:15:00,152
tojinbo-shotaro,Person,2026-09-06 12:15:00,2026-09-06 12:20:00,156
tojinbo-shotaro,Person,2026-09-06 12:20:00,2026-09-06 12:25:00,138
tojinbo-shotaro,Person,2026-09-06 12:25:00,2026-09-06 12:30:00,160
tojinbo-shotaro,Person,2026-09-06 12:30:00,2026-09-06 12:35:00,207
tojinbo-shotaro,Person,2026-09-06 12:35:00,2026-09-06 12:40:00,177
tojinbo-shotaro,Person,2026-09-06 12:40:00,2026-09-06 12:45:00,187
tojinbo-shotaro,Person,2026-09-06 12:45:00,2026-09-06 12:50:00,176
tojinbo-shotaro,Person,2026-09-06 12:50:00,2026-09-06 12:55:00,169
tojinbo-shotaro,Person,2026-09-06 12:55:00,2026-09-06 13:00:00,184
