placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-06 05:00:00,2026-09-06 05:05:00,6
tojinbo-shotaro,Person,2026-09-06 05:05:00,2026-09-06 05:10:00,3
tojinbo-shotaro,Person,2026-09-06 05:10:00,2026-09-06 05:15:00,2
tojinbo-shotaro,Person,2026-09-06 05:15:00,2026-09-06 05:20:00,25
tojinbo-shotaro,Person,2026-09-06 05:20:00,2026-09-06 05:25:00,12
tojinbo-shotaro,Person,2026-09-06 05:25:00,2026-09-06 05:30:00,9
tojinbo-shotaro,Person,2026-09-06 05:30:00,2026-09-06 05:35:00,14
tojinbo-shotaro,Person,2026-09-06 05:35:00,2026-09-06 05:40:00,12
tojinbo-shotaro,Person,2026-09-06 05:40:00,2026-09-06 05:45:00,11
tojinbo-shotaro,Person,2026-09-06 05:45:00,2026-09-06 05:50:00,16
tojinbo-shotaro,Person,2026-09-06 05:50:00,2026-09-06 05:55:00,11
tojinbo-shotaro,Person,2026-09-06 05:55:00,2026-09-06 06:00:00,2
