909,Person,2024-11-08 08:13:11,2024-11-08 08:13:14,"{""box"":{""left"":2225,""right"":3604,""top"":3000,""bottom"":6729},""time"":1731021191266},{""box"":{""left"":2225,""right"":3604,""top"":3000,""bottom"":6729},""time"":1731021193013},{""box"":{""left"":2225,""right"":3604,""top"":3000,""bottom"":6729},""time"":1731021194139}",,,,,
910,Person,2024-11-08 08:13:15,2024-11-08 08:13:15,"{""box"":{""left"":6181,""right"":2760,""top"":6587,""bottom"":4854},""time"":1731021195513}",,,,,
912,Person,2024-11-08 08:13:17,2024-11-08 08:13:18,"{""box"":{""left"":3772,""right"":2666,""top"":4207,""bottom"":4632},""time"":1731021197777}",,,,,
913,Person,2024-11-08 08:13:19,2024-11-08 08:13:20,"{""box"":{""left"":2481,""right"":2645,""top"":2812,""bottom"":3385},""time"":1731021199850}",,,,,
914,Person,2024-11-08 08:13:23,2024-11-08 08:13:25,"{""box"":{""left"":2762,""right"":2767,""top"":3134,""bottom"":4913},""time"":1731021203984},{""box"":{""left"":2762,""right"":2767,""top"":3134,""bottom"":4913},""time"":1731021205063}",,,,,
915,Person,2024-11-08 08:13:26,2024-11-08 08:13:29,"{""box"":{""left"":4787,""right"":2854,""top"":5181,""bottom"":4302},""time"":1731021206361},{""box"":{""left"":4787,""right"":2854,""top"":5181,""bottom"":4302},""time"":1731021208047}",,,,,
916,Person,2024-11-08 08:13:35,2024-11-08 08:13:37,"{""box"":{""left"":6047,""right"":2658,""top"":6524,""bottom"":4435},""time"":1731021215977},{""box"":{""left"":6047,""right"":2658,""top"":6524,""bottom"":4435},""time"":1731021217006}",,,,,
917,Person,2024-11-08 08:13:38,2024-11-08 08:13:38,"{""box"":{""left"":4256,""right"":3000,""top"":4618,""bottom"":4571},""time"":1731021218239}",,,,,
918,Person,2024-11-08 08:13:39,2024-11-08 08:13:53,"{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021219313},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021221012},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021222040},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021223047},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021225020},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021226047},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021228030},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021229047},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021230247},{""box"":{""left"":3587,""right"":2728,""top"":4037,""bottom"":4728},""time"":1731021232024}",,,,,
921,Person,2024-11-08 08:13:51,2024-11-08 08:13:52,"{""box"":{""left"":2631,""right"":3562,""top"":3093,""bottom"":5124},""time"":1731021231628}",,,,,
922,Person,2024-11-08 08:13:51,2024-11-08 08:13:57,"{""box"":{""left"":2212,""right"":3125,""top"":2675,""bottom"":5249},""time"":1731021231689},{""box"":{""left"":2212,""right"":3125,""top"":2675,""bottom"":5249},""time"":1731021233046},{""box"":{""left"":2212,""right"":3125,""top"":2675,""bottom"":5249},""time"":1731021235047},{""box"":{""left"":2212,""right"":3125,""top"":2675,""bottom"":5249},""time"":1731021237050}",,,,,
923,Person,2024-11-08 08:13:53,2024-11-08 08:14:49,"{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021233680},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021239024},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021242023},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021243475},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021246870},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021248011},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021249040},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021251029},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021252047},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021253048},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021255059},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021256081},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021258010},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021259029},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021260038},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021261047},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021263027},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021264034},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021266045},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021268036},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021269046},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021271041},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021272059},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021274039},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021276033},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021278019},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021279029},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021281019},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021282197},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021284010},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021285011},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021286023},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021287041},{""box"":{""left"":3562,""right"":2541,""top"":4000,""bottom"":4385},""time"":1731021289019}",,,,,
924,Person,2024-11-08 08:13:54,2024-11-08 08:13:54,"{""box"":{""left"":5040,""right"":2879,""top"":5669,""bottom"":4958},""time"":1731021234131}",,,,,
925,Person,2024-11-08 08:13:55,2024-11-08 08:13:56,"{""box"":{""left"":5850,""right"":2730,""top"":6250,""bottom"":4571},""time"":1731021235456}",,,,,
926,Person,2024-11-08 08:14:16,2024-11-08 08:14:16,"{""box"":{""left"":4806,""right"":2583,""top"":5281,""bottom"":4802},""time"":1731021256196}",,,,,
