placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-03 00:00:00,2025-06-03 01:00:00,0
fukui-station-east-entrance,Person,2025-06-03 01:00:00,2025-06-03 02:00:00,0
fukui-station-east-entrance,Person,2025-06-03 02:00:00,2025-06-03 03:00:00,0
fukui-station-east-entrance,Person,2025-06-03 03:00:00,2025-06-03 04:00:00,0
fukui-station-east-entrance,Person,2025-06-03 04:00:00,2025-06-03 05:00:00,0
fukui-station-east-entrance,Person,2025-06-03 05:00:00,2025-06-03 06:00:00,20
fukui-station-east-entrance,Person,2025-06-03 06:00:00,2025-06-03 07:00:00,144
fukui-station-east-entrance,Person,2025-06-03 07:00:00,2025-06-03 08:00:00,314
fukui-station-east-entrance,Person,2025-06-03 08:00:00,2025-06-03 09:00:00,275
fukui-station-east-entrance,Person,2025-06-03 09:00:00,2025-06-03 10:00:00,431
fukui-station-east-entrance,Person,2025-06-03 10:00:00,2025-06-03 11:00:00,455
fukui-station-east-entrance,Person,2025-06-03 11:00:00,2025-06-03 12:00:00,461
fukui-station-east-entrance,Person,2025-06-03 12:00:00,2025-06-03 13:00:00,358
fukui-station-east-entrance,Person,2025-06-03 13:00:00,2025-06-03 14:00:00,484
fukui-station-east-entrance,Person,2025-06-03 14:00:00,2025-06-03 15:00:00,402
fukui-station-east-entrance,Person,2025-06-03 15:00:00,2025-06-03 16:00:00,540
