placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-09 00:00:00,2025-06-09 01:00:00,0
fukui-station-east-entrance,Person,2025-06-09 01:00:00,2025-06-09 02:00:00,0
fukui-station-east-entrance,Person,2025-06-09 02:00:00,2025-06-09 03:00:00,0
fukui-station-east-entrance,Person,2025-06-09 03:00:00,2025-06-09 04:00:00,0
fukui-station-east-entrance,Person,2025-06-09 04:00:00,2025-06-09 05:00:00,0
fukui-station-east-entrance,Person,2025-06-09 05:00:00,2025-06-09 06:00:00,30
fukui-station-east-entrance,Person,2025-06-09 06:00:00,2025-06-09 07:00:00,94
fukui-station-east-entrance,Person,2025-06-09 07:00:00,2025-06-09 08:00:00,239
fukui-station-east-entrance,Person,2025-06-09 08:00:00,2025-06-09 09:00:00,444
fukui-station-east-entrance,Person,2025-06-09 09:00:00,2025-06-09 10:00:00,550
fukui-station-east-entrance,Person,2025-06-09 10:00:00,2025-06-09 11:00:00,486
