placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-28 00:00:00,2025-06-28 01:00:00,0
fukui-station-east-entrance,Person,2025-06-28 01:00:00,2025-06-28 02:00:00,0
fukui-station-east-entrance,Person,2025-06-28 02:00:00,2025-06-28 03:00:00,0
fukui-station-east-entrance,Person,2025-06-28 03:00:00,2025-06-28 04:00:00,0
fukui-station-east-entrance,Person,2025-06-28 04:00:00,2025-06-28 05:00:00,0
fukui-station-east-entrance,Person,2025-06-28 05:00:00,2025-06-28 06:00:00,40
fukui-station-east-entrance,Person,2025-06-28 06:00:00,2025-06-28 07:00:00,136
fukui-station-east-entrance,Person,2025-06-28 07:00:00,2025-06-28 08:00:00,170
fukui-station-east-entrance,Person,2025-06-28 08:00:00,2025-06-28 09:00:00,416
fukui-station-east-entrance,Person,2025-06-28 09:00:00,2025-06-28 10:00:00,970
fukui-station-east-entrance,Person,2025-06-28 10:00:00,2025-06-28 11:00:00,861
fukui-station-east-entrance,Person,2025-06-28 11:00:00,2025-06-28 12:00:00,883
fukui-station-east-entrance,Person,2025-06-28 12:00:00,2025-06-28 13:00:00,1072
