placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-06-16 00:00:00,2025-06-16 01:00:00,0
fukui-station-east-entrance,Person,2025-06-16 01:00:00,2025-06-16 02:00:00,0
fukui-station-east-entrance,Person,2025-06-16 02:00:00,2025-06-16 03:00:00,0
fukui-station-east-entrance,Person,2025-06-16 03:00:00,2025-06-16 04:00:00,0
fukui-station-east-entrance,Person,2025-06-16 04:00:00,2025-06-16 05:00:00,0
fukui-station-east-entrance,Person,2025-06-16 05:00:00,2025-06-16 06:00:00,32
fukui-station-east-entrance,Person,2025-06-16 06:00:00,2025-06-16 07:00:00,89
fukui-station-east-entrance,Person,2025-06-16 07:00:00,2025-06-16 08:00:00,212
fukui-station-east-entrance,Person,2025-06-16 08:00:00,2025-06-16 09:00:00,372
fukui-station-east-entrance,Person,2025-06-16 09:00:00,2025-06-16 10:00:00,436
fukui-station-east-entrance,Person,2025-06-16 10:00:00,2025-06-16 11:00:00,548
fukui-station-east-entrance,Person,2025-06-16 11:00:00,2025-06-16 12:00:00,582
fukui-station-east-entrance,Person,2025-06-16 12:00:00,2025-06-16 13:00:00,579
fukui-station-east-entrance,Person,2025-06-16 13:00:00,2025-06-16 14:00:00,590
