1854,Person,2025-01-09 14:54:46,2025-01-09 14:54:53,"{""box"":{""left"":4131,""right"":281,""top"":4293,""bottom"":947},""time"":1736402086592}",,,,,
1855,Person,2025-01-09 14:54:48,2025-01-09 14:54:48,"{""box"":{""left"":4312,""right"":291,""top"":4449,""bottom"":937},""time"":1736402088794}",,,,,
1856,Person,2025-01-09 14:55:13,2025-01-09 14:55:14,"{""box"":{""left"":4325,""right"":270,""top"":4512,""bottom"":1031},""time"":1736402113352}",,,,,
1857,Person,2025-01-09 14:55:26,2025-01-09 14:55:26,"{""box"":{""left"":4375,""right"":447,""top"":4550,""bottom"":1031},""time"":1736402126575}",,,,,
1858,Person,2025-01-09 14:55:30,2025-01-09 14:55:31,"{""box"":{""left"":4387,""right"":385,""top"":4537,""bottom"":1020},""time"":1736402130170}",,,,,
1859,Person,2025-01-09 14:55:36,2025-01-09 14:55:43,"{""box"":{""left"":4368,""right"":250,""top"":4524,""bottom"":1031},""time"":1736402136902}",,,,,
1860,Person,2025-01-09 14:55:54,2025-01-09 14:55:56,"{""box"":{""left"":3831,""right"":260,""top"":3993,""bottom"":822},""time"":1736402154667}",,,,,
1861,Person,2025-01-09 14:56:07,2025-01-09 14:56:13,"{""box"":{""left"":3581,""right"":312,""top"":3700,""bottom"":812},""time"":1736402167365}",,,,,
1862,Person,2025-01-09 14:56:16,2025-01-09 14:56:17,"{""box"":{""left"":3591,""right"":291,""top"":3698,""bottom"":729},""time"":1736402176121}",,,,,
1863,Person,2025-01-09 14:56:21,2025-01-09 14:56:29,"{""box"":{""left"":3393,""right"":197,""top"":3556,""bottom"":875},""time"":1736402181505}",,,,,
1864,Person,2025-01-09 14:56:22,2025-01-09 14:56:22,"{""box"":{""left"":4008,""right"":263,""top"":4181,""bottom"":904},""time"":1736402182582}",,,,,
1865,Person,2025-01-09 14:56:24,2025-01-09 14:56:24,"{""box"":{""left"":3475,""right"":260,""top"":3606,""bottom"":854},""time"":1736402184405}",,,,,
1866,Person,2025-01-09 14:56:24,2025-01-09 14:56:43,"{""box"":{""left"":3562,""right"":281,""top"":3675,""bottom"":760},""time"":1736402184963}",,,,,
1867,Person,2025-01-09 14:56:32,2025-01-09 14:56:35,"{""box"":{""left"":4406,""right"":281,""top"":4550,""bottom"":1041},""time"":1736402192534}",,,,,
1868,Person,2025-01-09 14:56:37,2025-01-09 14:56:43,"{""box"":{""left"":4387,""right"":239,""top"":4550,""bottom"":1052},""time"":1736402197643}",,,,,
1869,Person,2025-01-09 14:56:47,2025-01-09 14:56:49,"{""box"":{""left"":3525,""right"":218,""top"":3662,""bottom"":833},""time"":1736402207190}",,,,,
1870,Person,2025-01-09 14:56:48,2025-01-09 14:56:48,"{""box"":{""left"":4400,""right"":218,""top"":4550,""bottom"":1072},""time"":1736402208197}",,,,,
1872,Person,2025-01-09 14:56:59,2025-01-09 14:57:02,"{""box"":{""left"":3981,""right"":250,""top"":4106,""bottom"":822},""time"":1736402219918}",,,,,
1873,Person,2025-01-09 14:57:09,2025-01-09 14:57:09,"{""box"":{""left"":3506,""right"":229,""top"":3650,""bottom"":833},""time"":1736402229077}",,,,,
1874,Person,2025-01-09 14:57:09,2025-01-09 14:57:11,"{""box"":{""left"":3943,""right"":322,""top"":4143,""bottom"":895},""time"":1736402229302}",,,,,
1875,Person,2025-01-09 14:57:10,2025-01-09 14:57:10,"{""box"":{""left"":3899,""right"":260,""top"":4050,""bottom"":812},""time"":1736402230499}",,,,,
1876,Person,2025-01-09 14:57:18,2025-01-09 14:57:19,"{""box"":{""left"":4243,""right"":166,""top"":4431,""bottom"":947},""time"":1736402238009}",,,,,
1877,Person,2025-01-09 14:57:25,2025-01-09 14:57:33,"{""box"":{""left"":3356,""right"":229,""top"":3543,""bottom"":875},""time"":1736402245609}",,,,,
1878,Person,2025-01-09 14:57:31,2025-01-09 14:57:32,"{""box"":{""left"":4050,""right"":270,""top"":4187,""bottom"":875},""time"":1736402251104}",,,,,
1880,Person,2025-01-09 14:57:46,2025-01-09 14:57:49,"{""box"":{""left"":4056,""right"":229,""top"":4199,""bottom"":854},""time"":1736402266322}",,,,,
1881,Person,2025-01-09 14:57:56,2025-01-09 14:58:12,"{""box"":{""left"":3318,""right"":187,""top"":3468,""bottom"":864},""time"":1736402276508}",,,,,
1882,Person,2025-01-09 14:58:00,2025-01-09 14:58:03,"{""box"":{""left"":4243,""right"":229,""top"":4375,""bottom"":916},""time"":1736402280350}",,,,,
1883,Person,2025-01-09 14:58:10,2025-01-09 14:58:36,"{""box"":{""left"":4043,""right"":260,""top"":4187,""bottom"":885},""time"":1736402290936}",,,,,
1884,Person,2025-01-09 14:58:12,2025-01-09 14:58:15,"{""box"":{""left"":3712,""right"":270,""top"":3831,""bottom"":802},""time"":1736402292015}",,,,,
1886,Person,2025-01-09 14:58:19,2025-01-09 14:58:28,"{""box"":{""left"":4268,""right"":260,""top"":4418,""bottom"":916},""time"":1736402299469}",,,,,
1887,Person,2025-01-09 14:58:33,2025-01-09 14:58:52,"{""box"":{""left"":4256,""right"":322,""top"":4399,""bottom"":1125},""time"":1736402313041}",,,,,
1888,Person,2025-01-09 14:58:43,2025-01-09 14:58:50,"{""box"":{""left"":4425,""right"":447,""top"":4593,""bottom"":1229},""time"":1736402323536}",,,,,
1889,Person,2025-01-09 14:58:52,2025-01-09 14:58:59,"{""box"":{""left"":4100,""right"":250,""top"":4337,""bottom"":979},""time"":1736402332759}",,,,,
1890,Person,2025-01-09 14:58:53,2025-01-09 14:59:01,"{""box"":{""left"":4106,""right"":335,""top"":4243,""bottom"":975},""time"":1736402333790}",,,,,
1891,Person,2025-01-09 14:59:04,2025-01-09 14:59:11,"{""box"":{""left"":4068,""right"":260,""top"":4193,""bottom"":906},""time"":1736402344050}",,,,,
