placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-24 10:00:00,2024-10-24 10:05:00,61
tojinbo-shotaro,Person,2024-10-24 10:05:00,2024-10-24 10:10:00,113
tojinbo-shotaro,Person,2024-10-24 10:10:00,2024-10-24 10:15:00,144
tojinbo-shotaro,Person,2024-10-24 10:15:00,2024-10-24 10:20:00,67
tojinbo-shotaro,Person,2024-10-24 10:20:00,2024-10-24 10:25:00,132
tojinbo-shotaro,Person,2024-10-24 10:25:00,2024-10-24 10:30:00,196
tojinbo-shotaro,Person,2024-10-24 10:30:00,2024-10-24 10:35:00,120
tojinbo-shotaro,Person,2024-10-24 10:35:00,2024-10-24 10:40:00,115
tojinbo-shotaro,Person,2024-10-24 10:40:00,2024-10-24 10:45:00,105
tojinbo-shotaro,Person,2024-10-24 10:45:00,2024-10-24 10:50:00,110
tojinbo-shotaro,Person,2024-10-24 10:50:00,2024-10-24 10:55:00,85
tojinbo-shotaro,Person,2024-10-24 10:55:00,2024-10-24 11:00:00,88
