placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-24 16:00:00,2024-10-24 16:05:00,93
tojinbo-shotaro,Person,2024-10-24 16:05:00,2024-10-24 16:10:00,81
tojinbo-shotaro,Person,2024-10-24 16:10:00,2024-10-24 16:15:00,113
tojinbo-shotaro,Person,2024-10-24 16:15:00,2024-10-24 16:20:00,96
tojinbo-shotaro,Person,2024-10-24 16:20:00,2024-10-24 16:25:00,60
tojinbo-shotaro,Person,2024-10-24 16:25:00,2024-10-24 16:30:00,105
tojinbo-shotaro,Person,2024-10-24 16:30:00,2024-10-24 16:35:00,0
tojinbo-shotaro,Person,2024-10-24 16:35:00,2024-10-24 16:40:00,0
tojinbo-shotaro,Person,2024-10-24 16:40:00,2024-10-24 16:45:00,0
tojinbo-shotaro,Person,2024-10-24 16:45:00,2024-10-24 16:50:00,136
tojinbo-shotaro,Person,2024-10-24 16:50:00,2024-10-24 16:55:00,95
tojinbo-shotaro,Person,2024-10-24 16:55:00,2024-10-24 17:00:00,105
