placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-24 11:00:00,2024-10-24 11:05:00,146
tojinbo-shotaro,Person,2024-10-24 11:05:00,2024-10-24 11:10:00,98
tojinbo-shotaro,Person,2024-10-24 11:10:00,2024-10-24 11:15:00,111
tojinbo-shotaro,Person,2024-10-24 11:15:00,2024-10-24 11:20:00,103
tojinbo-shotaro,Person,2024-10-24 11:20:00,2024-10-24 11:25:00,64
tojinbo-shotaro,Person,2024-10-24 11:25:00,2024-10-24 11:30:00,118
tojinbo-shotaro,Person,2024-10-24 11:30:00,2024-10-24 11:35:00,116
tojinbo-shotaro,Person,2024-10-24 11:35:00,2024-10-24 11:40:00,97
tojinbo-shotaro,Person,2024-10-24 11:40:00,2024-10-24 11:45:00,62
tojinbo-shotaro,Person,2024-10-24 11:45:00,2024-10-24 11:50:00,0
tojinbo-shotaro,Person,2024-10-24 11:50:00,2024-10-24 11:55:00,60
tojinbo-shotaro,Person,2024-10-24 11:55:00,2024-10-24 12:00:00,163
