placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-24 12:00:00,2024-10-24 12:05:00,22
tojinbo-shotaro,Person,2024-10-24 12:05:00,2024-10-24 12:10:00,121
tojinbo-shotaro,Person,2024-10-24 12:10:00,2024-10-24 12:15:00,0
tojinbo-shotaro,Person,2024-10-24 12:15:00,2024-10-24 12:20:00,138
tojinbo-shotaro,Person,2024-10-24 12:20:00,2024-10-24 12:25:00,160
tojinbo-shotaro,Person,2024-10-24 12:25:00,2024-10-24 12:30:00,103
tojinbo-shotaro,Person,2024-10-24 12:30:00,2024-10-24 12:35:00,86
tojinbo-shotaro,Person,2024-10-24 12:35:00,2024-10-24 12:40:00,52
tojinbo-shotaro,Person,2024-10-24 12:40:00,2024-10-24 12:45:00,107
tojinbo-shotaro,Person,2024-10-24 12:45:00,2024-10-24 12:50:00,87
tojinbo-shotaro,Person,2024-10-24 12:50:00,2024-10-24 12:55:00,74
tojinbo-shotaro,Person,2024-10-24 12:55:00,2024-10-24 13:00:00,72
