placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-24 13:00:00,2024-10-24 13:05:00,79
tojinbo-shotaro,Person,2024-10-24 13:05:00,2024-10-24 13:10:00,137
tojinbo-shotaro,Person,2024-10-24 13:10:00,2024-10-24 13:15:00,93
tojinbo-shotaro,Person,2024-10-24 13:15:00,2024-10-24 13:20:00,97
tojinbo-shotaro,Person,2024-10-24 13:20:00,2024-10-24 13:25:00,87
tojinbo-shotaro,Person,2024-10-24 13:25:00,2024-10-24 13:30:00,90
tojinbo-shotaro,Person,2024-10-24 13:30:00,2024-10-24 13:35:00,97
tojinbo-shotaro,Person,2024-10-24 13:35:00,2024-10-24 13:40:00,79
tojinbo-shotaro,Person,2024-10-24 13:40:00,2024-10-24 13:45:00,115
tojinbo-shotaro,Person,2024-10-24 13:45:00,2024-10-24 13:50:00,12
tojinbo-shotaro,Person,2024-10-24 13:50:00,2024-10-24 13:55:00,0
tojinbo-shotaro,Person,2024-10-24 13:55:00,2024-10-24 14:00:00,80
