placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 07:00:00,2024-11-15 07:05:00,30
tojinbo-shotaro,Person,2024-11-15 07:05:00,2024-11-15 07:10:00,33
tojinbo-shotaro,Person,2024-11-15 07:10:00,2024-11-15 07:15:00,26
tojinbo-shotaro,Person,2024-11-15 07:15:00,2024-11-15 07:20:00,8
tojinbo-shotaro,Person,2024-11-15 07:20:00,2024-11-15 07:25:00,20
tojinbo-shotaro,Person,2024-11-15 07:25:00,2024-11-15 07:30:00,22
tojinbo-shotaro,Person,2024-11-15 07:30:00,2024-11-15 07:35:00,15
tojinbo-shotaro,Person,2024-11-15 07:35:00,2024-11-15 07:40:00,11
tojinbo-shotaro,Person,2024-11-15 07:40:00,2024-11-15 07:45:00,13
tojinbo-shotaro,Person,2024-11-15 07:45:00,2024-11-15 07:50:00,7
tojinbo-shotaro,Person,2024-11-15 07:50:00,2024-11-15 07:55:00,8
tojinbo-shotaro,Person,2024-11-15 07:55:00,2024-11-15 08:00:00,9
