placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 09:00:00,2024-11-15 09:05:00,43
tojinbo-shotaro,Person,2024-11-15 09:05:00,2024-11-15 09:10:00,78
tojinbo-shotaro,Person,2024-11-15 09:10:00,2024-11-15 09:15:00,89
tojinbo-shotaro,Person,2024-11-15 09:15:00,2024-11-15 09:20:00,55
tojinbo-shotaro,Person,2024-11-15 09:20:00,2024-11-15 09:25:00,50
tojinbo-shotaro,Person,2024-11-15 09:25:00,2024-11-15 09:30:00,153
tojinbo-shotaro,Person,2024-11-15 09:30:00,2024-11-15 09:35:00,125
tojinbo-shotaro,Person,2024-11-15 09:35:00,2024-11-15 09:40:00,91
tojinbo-shotaro,Person,2024-11-15 09:40:00,2024-11-15 09:45:00,63
tojinbo-shotaro,Person,2024-11-15 09:45:00,2024-11-15 09:50:00,63
tojinbo-shotaro,Person,2024-11-15 09:50:00,2024-11-15 09:55:00,84
tojinbo-shotaro,Person,2024-11-15 09:55:00,2024-11-15 10:00:00,106
