placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 14:00:00,2024-11-15 14:05:00,129
tojinbo-shotaro,Person,2024-11-15 14:05:00,2024-11-15 14:10:00,160
tojinbo-shotaro,Person,2024-11-15 14:10:00,2024-11-15 14:15:00,154
tojinbo-shotaro,Person,2024-11-15 14:15:00,2024-11-15 14:20:00,138
tojinbo-shotaro,Person,2024-11-15 14:20:00,2024-11-15 14:25:00,120
tojinbo-shotaro,Person,2024-11-15 14:25:00,2024-11-15 14:30:00,224
tojinbo-shotaro,Person,2024-11-15 14:30:00,2024-11-15 14:35:00,196
tojinbo-shotaro,Person,2024-11-15 14:35:00,2024-11-15 14:40:00,190
tojinbo-shotaro,Person,2024-11-15 14:40:00,2024-11-15 14:45:00,122
tojinbo-shotaro,Person,2024-11-15 14:45:00,2024-11-15 14:50:00,186
tojinbo-shotaro,Person,2024-11-15 14:50:00,2024-11-15 14:55:00,127
tojinbo-shotaro,Person,2024-11-15 14:55:00,2024-11-15 15:00:00,105
