placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 12:00:00,2024-11-15 12:05:00,172
tojinbo-shotaro,Person,2024-11-15 12:05:00,2024-11-15 12:10:00,200
tojinbo-shotaro,Person,2024-11-15 12:10:00,2024-11-15 12:15:00,136
tojinbo-shotaro,Person,2024-11-15 12:15:00,2024-11-15 12:20:00,158
tojinbo-shotaro,Person,2024-11-15 12:20:00,2024-11-15 12:25:00,141
tojinbo-shotaro,Person,2024-11-15 12:25:00,2024-11-15 12:30:00,161
tojinbo-shotaro,Person,2024-11-15 12:30:00,2024-11-15 12:35:00,137
tojinbo-shotaro,Person,2024-11-15 12:35:00,2024-11-15 12:40:00,193
tojinbo-shotaro,Person,2024-11-15 12:40:00,2024-11-15 12:45:00,213
tojinbo-shotaro,Person,2024-11-15 12:45:00,2024-11-15 12:50:00,213
tojinbo-shotaro,Person,2024-11-15 12:50:00,2024-11-15 12:55:00,188
tojinbo-shotaro,Person,2024-11-15 12:55:00,2024-11-15 13:00:00,158
