placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 13:00:00,2024-11-15 13:05:00,124
tojinbo-shotaro,Person,2024-11-15 13:05:00,2024-11-15 13:10:00,126
tojinbo-shotaro,Person,2024-11-15 13:10:00,2024-11-15 13:15:00,130
tojinbo-shotaro,Person,2024-11-15 13:15:00,2024-11-15 13:20:00,165
tojinbo-shotaro,Person,2024-11-15 13:20:00,2024-11-15 13:25:00,159
tojinbo-shotaro,Person,2024-11-15 13:25:00,2024-11-15 13:30:00,27
tojinbo-shotaro,Person,2024-11-15 13:30:00,2024-11-15 13:35:00,186
tojinbo-shotaro,Person,2024-11-15 13:35:00,2024-11-15 13:40:00,120
tojinbo-shotaro,Person,2024-11-15 13:40:00,2024-11-15 13:45:00,133
tojinbo-shotaro,Person,2024-11-15 13:45:00,2024-11-15 13:50:00,150
tojinbo-shotaro,Person,2024-11-15 13:50:00,2024-11-15 13:55:00,212
tojinbo-shotaro,Person,2024-11-15 13:55:00,2024-11-15 14:00:00,189
