placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 15:00:00,2024-11-15 15:05:00,184
tojinbo-shotaro,Person,2024-11-15 15:05:00,2024-11-15 15:10:00,187
tojinbo-shotaro,Person,2024-11-15 15:10:00,2024-11-15 15:15:00,109
tojinbo-shotaro,Person,2024-11-15 15:15:00,2024-11-15 15:20:00,155
tojinbo-shotaro,Person,2024-11-15 15:20:00,2024-11-15 15:25:00,187
tojinbo-shotaro,Person,2024-11-15 15:25:00,2024-11-15 15:30:00,152
tojinbo-shotaro,Person,2024-11-15 15:30:00,2024-11-15 15:35:00,173
tojinbo-shotaro,Person,2024-11-15 15:35:00,2024-11-15 15:40:00,147
tojinbo-shotaro,Person,2024-11-15 15:40:00,2024-11-15 15:45:00,161
tojinbo-shotaro,Person,2024-11-15 15:45:00,2024-11-15 15:50:00,194
tojinbo-shotaro,Person,2024-11-15 15:50:00,2024-11-15 15:55:00,169
tojinbo-shotaro,Person,2024-11-15 15:55:00,2024-11-15 16:00:00,163
