placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 11:00:00,2024-11-15 11:05:00,159
tojinbo-shotaro,Person,2024-11-15 11:05:00,2024-11-15 11:10:00,108
tojinbo-shotaro,Person,2024-11-15 11:10:00,2024-11-15 11:15:00,114
tojinbo-shotaro,Person,2024-11-15 11:15:00,2024-11-15 11:20:00,116
tojinbo-shotaro,Person,2024-11-15 11:20:00,2024-11-15 11:25:00,167
tojinbo-shotaro,Person,2024-11-15 11:25:00,2024-11-15 11:30:00,149
tojinbo-shotaro,Person,2024-11-15 11:30:00,2024-11-15 11:35:00,158
tojinbo-shotaro,Person,2024-11-15 11:35:00,2024-11-15 11:40:00,113
tojinbo-shotaro,Person,2024-11-15 11:40:00,2024-11-15 11:45:00,149
tojinbo-shotaro,Person,2024-11-15 11:45:00,2024-11-15 11:50:00,130
tojinbo-shotaro,Person,2024-11-15 11:50:00,2024-11-15 11:55:00,146
tojinbo-shotaro,Person,2024-11-15 11:55:00,2024-11-15 12:00:00,164
