placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 16:00:00,2024-11-15 16:05:00,134
tojinbo-shotaro,Person,2024-11-15 16:05:00,2024-11-15 16:10:00,109
tojinbo-shotaro,Person,2024-11-15 16:10:00,2024-11-15 16:15:00,72
tojinbo-shotaro,Person,2024-11-15 16:15:00,2024-11-15 16:20:00,76
tojinbo-shotaro,Person,2024-11-15 16:20:00,2024-11-15 16:25:00,119
tojinbo-shotaro,Person,2024-11-15 16:25:00,2024-11-15 16:30:00,82
tojinbo-shotaro,Person,2024-11-15 16:30:00,2024-11-15 16:35:00,113
tojinbo-shotaro,Person,2024-11-15 16:35:00,2024-11-15 16:40:00,129
tojinbo-shotaro,Person,2024-11-15 16:40:00,2024-11-15 16:45:00,133
tojinbo-shotaro,Person,2024-11-15 16:45:00,2024-11-15 16:50:00,41
tojinbo-shotaro,Person,2024-11-15 16:50:00,2024-11-15 16:55:00,30
tojinbo-shotaro,Person,2024-11-15 16:55:00,2024-11-15 17:00:00,94
