placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-15 08:00:00,2024-11-15 08:05:00,20
tojinbo-shotaro,Person,2024-11-15 08:05:00,2024-11-15 08:10:00,13
tojinbo-shotaro,Person,2024-11-15 08:10:00,2024-11-15 08:15:00,14
tojinbo-shotaro,Person,2024-11-15 08:15:00,2024-11-15 08:20:00,9
tojinbo-shotaro,Person,2024-11-15 08:20:00,2024-11-15 08:25:00,37
tojinbo-shotaro,Person,2024-11-15 08:25:00,2024-11-15 08:30:00,73
tojinbo-shotaro,Person,2024-11-15 08:30:00,2024-11-15 08:35:00,73
tojinbo-shotaro,Person,2024-11-15 08:35:00,2024-11-15 08:40:00,98
tojinbo-shotaro,Person,2024-11-15 08:40:00,2024-11-15 08:45:00,21
tojinbo-shotaro,Person,2024-11-15 08:45:00,2024-11-15 08:50:00,35
tojinbo-shotaro,Person,2024-11-15 08:50:00,2024-11-15 08:55:00,40
tojinbo-shotaro,Person,2024-11-15 08:55:00,2024-11-15 09:00:00,61
