placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 14:00:00,2024-12-14 14:05:00,203
tojinbo-shotaro,Person,2024-12-14 14:05:00,2024-12-14 14:10:00,204
tojinbo-shotaro,Person,2024-12-14 14:10:00,2024-12-14 14:15:00,169
tojinbo-shotaro,Person,2024-12-14 14:15:00,2024-12-14 14:20:00,175
tojinbo-shotaro,Person,2024-12-14 14:20:00,2024-12-14 14:25:00,185
tojinbo-shotaro,Person,2024-12-14 14:25:00,2024-12-14 14:30:00,135
tojinbo-shotaro,Person,2024-12-14 14:30:00,2024-12-14 14:35:00,235
tojinbo-shotaro,Person,2024-12-14 14:35:00,2024-12-14 14:40:00,176
tojinbo-shotaro,Person,2024-12-14 14:40:00,2024-12-14 14:45:00,132
tojinbo-shotaro,Person,2024-12-14 14:45:00,2024-12-14 14:50:00,174
tojinbo-shotaro,Person,2024-12-14 14:50:00,2024-12-14 14:55:00,161
tojinbo-shotaro,Person,2024-12-14 14:55:00,2024-12-14 15:00:00,182
