placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 15:00:00,2024-12-14 15:05:00,213
tojinbo-shotaro,Person,2024-12-14 15:05:00,2024-12-14 15:10:00,139
tojinbo-shotaro,Person,2024-12-14 15:10:00,2024-12-14 15:15:00,112
tojinbo-shotaro,Person,2024-12-14 15:15:00,2024-12-14 15:20:00,146
tojinbo-shotaro,Person,2024-12-14 15:20:00,2024-12-14 15:25:00,159
tojinbo-shotaro,Person,2024-12-14 15:25:00,2024-12-14 15:30:00,197
tojinbo-shotaro,Person,2024-12-14 15:30:00,2024-12-14 15:35:00,184
tojinbo-shotaro,Person,2024-12-14 15:35:00,2024-12-14 15:40:00,145
tojinbo-shotaro,Person,2024-12-14 15:40:00,2024-12-14 15:45:00,160
tojinbo-shotaro,Person,2024-12-14 15:45:00,2024-12-14 15:50:00,212
tojinbo-shotaro,Person,2024-12-14 15:50:00,2024-12-14 15:55:00,116
tojinbo-shotaro,Person,2024-12-14 15:55:00,2024-12-14 16:00:00,128
