placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 13:00:00,2024-12-14 13:05:00,109
tojinbo-shotaro,Person,2024-12-14 13:05:00,2024-12-14 13:10:00,121
tojinbo-shotaro,Person,2024-12-14 13:10:00,2024-12-14 13:15:00,169
tojinbo-shotaro,Person,2024-12-14 13:15:00,2024-12-14 13:20:00,178
tojinbo-shotaro,Person,2024-12-14 13:20:00,2024-12-14 13:25:00,167
tojinbo-shotaro,Person,2024-12-14 13:25:00,2024-12-14 13:30:00,156
tojinbo-shotaro,Person,2024-12-14 13:30:00,2024-12-14 13:35:00,143
tojinbo-shotaro,Person,2024-12-14 13:35:00,2024-12-14 13:40:00,93
tojinbo-shotaro,Person,2024-12-14 13:40:00,2024-12-14 13:45:00,178
tojinbo-shotaro,Person,2024-12-14 13:45:00,2024-12-14 13:50:00,189
tojinbo-shotaro,Person,2024-12-14 13:50:00,2024-12-14 13:55:00,210
tojinbo-shotaro,Person,2024-12-14 13:55:00,2024-12-14 14:00:00,201
