placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 08:00:00,2024-12-14 08:05:00,7
tojinbo-shotaro,Person,2024-12-14 08:05:00,2024-12-14 08:10:00,9
tojinbo-shotaro,Person,2024-12-14 08:10:00,2024-12-14 08:15:00,4
tojinbo-shotaro,Person,2024-12-14 08:15:00,2024-12-14 08:20:00,11
tojinbo-shotaro,Person,2024-12-14 08:20:00,2024-12-14 08:25:00,14
tojinbo-shotaro,Person,2024-12-14 08:25:00,2024-12-14 08:30:00,33
tojinbo-shotaro,Person,2024-12-14 08:30:00,2024-12-14 08:35:00,47
tojinbo-shotaro,Person,2024-12-14 08:35:00,2024-12-14 08:40:00,45
tojinbo-shotaro,Person,2024-12-14 08:40:00,2024-12-14 08:45:00,50
tojinbo-shotaro,Person,2024-12-14 08:45:00,2024-12-14 08:50:00,61
tojinbo-shotaro,Person,2024-12-14 08:50:00,2024-12-14 08:55:00,42
tojinbo-shotaro,Person,2024-12-14 08:55:00,2024-12-14 09:00:00,20
