placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 11:00:00,2024-12-14 11:05:00,99
tojinbo-shotaro,Person,2024-12-14 11:05:00,2024-12-14 11:10:00,150
tojinbo-shotaro,Person,2024-12-14 11:10:00,2024-12-14 11:15:00,113
tojinbo-shotaro,Person,2024-12-14 11:15:00,2024-12-14 11:20:00,77
tojinbo-shotaro,Person,2024-12-14 11:20:00,2024-12-14 11:25:00,106
tojinbo-shotaro,Person,2024-12-14 11:25:00,2024-12-14 11:30:00,87
tojinbo-shotaro,Person,2024-12-14 11:30:00,2024-12-14 11:35:00,125
tojinbo-shotaro,Person,2024-12-14 11:35:00,2024-12-14 11:40:00,102
tojinbo-shotaro,Person,2024-12-14 11:40:00,2024-12-14 11:45:00,93
tojinbo-shotaro,Person,2024-12-14 11:45:00,2024-12-14 11:50:00,98
tojinbo-shotaro,Person,2024-12-14 11:50:00,2024-12-14 11:55:00,135
tojinbo-shotaro,Person,2024-12-14 11:55:00,2024-12-14 12:00:00,121
