placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 12:00:00,2024-12-14 12:05:00,118
tojinbo-shotaro,Person,2024-12-14 12:05:00,2024-12-14 12:10:00,112
tojinbo-shotaro,Person,2024-12-14 12:10:00,2024-12-14 12:15:00,127
tojinbo-shotaro,Person,2024-12-14 12:15:00,2024-12-14 12:20:00,115
tojinbo-shotaro,Person,2024-12-14 12:20:00,2024-12-14 12:25:00,89
tojinbo-shotaro,Person,2024-12-14 12:25:00,2024-12-14 12:30:00,145
tojinbo-shotaro,Person,2024-12-14 12:30:00,2024-12-14 12:35:00,119
tojinbo-shotaro,Person,2024-12-14 12:35:00,2024-12-14 12:40:00,109
tojinbo-shotaro,Person,2024-12-14 12:40:00,2024-12-14 12:45:00,106
tojinbo-shotaro,Person,2024-12-14 12:45:00,2024-12-14 12:50:00,131
tojinbo-shotaro,Person,2024-12-14 12:50:00,2024-12-14 12:55:00,128
tojinbo-shotaro,Person,2024-12-14 12:55:00,2024-12-14 13:00:00,123
