placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-14 16:00:00,2024-12-14 16:05:00,90
tojinbo-shotaro,Person,2024-12-14 16:05:00,2024-12-14 16:10:00,97
tojinbo-shotaro,Person,2024-12-14 16:10:00,2024-12-14 16:15:00,84
tojinbo-shotaro,Person,2024-12-14 16:15:00,2024-12-14 16:20:00,119
tojinbo-shotaro,Person,2024-12-14 16:20:00,2024-12-14 16:25:00,77
tojinbo-shotaro,Person,2024-12-14 16:25:00,2024-12-14 16:30:00,121
tojinbo-shotaro,Person,2024-12-14 16:30:00,2024-12-14 16:35:00,126
tojinbo-shotaro,Person,2024-12-14 16:35:00,2024-12-14 16:40:00,94
tojinbo-shotaro,Person,2024-12-14 16:40:00,2024-12-14 16:45:00,107
tojinbo-shotaro,Person,2024-12-14 16:45:00,2024-12-14 16:50:00,163
tojinbo-shotaro,Person,2024-12-14 16:50:00,2024-12-14 16:55:00,96
tojinbo-shotaro,Person,2024-12-14 16:55:00,2024-12-14 17:00:00,70
