placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-01 16:00:00,2026-07-01 16:05:00,41
tojinbo-shotaro,Person,2026-07-01 16:05:00,2026-07-01 16:10:00,30
tojinbo-shotaro,Person,2026-07-01 16:10:00,2026-07-01 16:15:00,51
tojinbo-shotaro,Person,2026-07-01 16:15:00,2026-07-01 16:20:00,37
tojinbo-shotaro,Person,2026-07-01 16:20:00,2026-07-01 16:25:00,22
tojinbo-shotaro,Person,2026-07-01 16:25:00,2026-07-01 16:30:00,33
tojinbo-shotaro,Person,2026-07-01 16:30:00,2026-07-01 16:35:00,55
tojinbo-shotaro,Person,2026-07-01 16:35:00,2026-07-01 16:40:00,26
tojinbo-shotaro,Person,2026-07-01 16:40:00,2026-07-01 16:45:00,12
tojinbo-shotaro,Person,2026-07-01 16:45:00,2026-07-01 16:50:00,6
tojinbo-shotaro,Person,2026-07-01 16:50:00,2026-07-01 16:55:00,25
tojinbo-shotaro,Person,2026-07-01 16:55:00,2026-07-01 17:00:00,17
