placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-01 14:00:00,2026-07-01 14:05:00,28
tojinbo-shotaro,Person,2026-07-01 14:05:00,2026-07-01 14:10:00,15
tojinbo-shotaro,Person,2026-07-01 14:10:00,2026-07-01 14:15:00,34
tojinbo-shotaro,Person,2026-07-01 14:15:00,2026-07-01 14:20:00,37
tojinbo-shotaro,Person,2026-07-01 14:20:00,2026-07-01 14:25:00,36
tojinbo-shotaro,Person,2026-07-01 14:25:00,2026-07-01 14:30:00,48
tojinbo-shotaro,Person,2026-07-01 14:30:00,2026-07-01 14:35:00,44
tojinbo-shotaro,Person,2026-07-01 14:35:00,2026-07-01 14:40:00,29
tojinbo-shotaro,Person,2026-07-01 14:40:00,2026-07-01 14:45:00,52
tojinbo-shotaro,Person,2026-07-01 14:45:00,2026-07-01 14:50:00,52
tojinbo-shotaro,Person,2026-07-01 14:50:00,2026-07-01 14:55:00,29
tojinbo-shotaro,Person,2026-07-01 14:55:00,2026-07-01 15:00:00,37
