placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-01 10:00:00,2026-07-01 10:05:00,12
tojinbo-shotaro,Person,2026-07-01 10:05:00,2026-07-01 10:10:00,24
tojinbo-shotaro,Person,2026-07-01 10:10:00,2026-07-01 10:15:00,25
tojinbo-shotaro,Person,2026-07-01 10:15:00,2026-07-01 10:20:00,41
tojinbo-shotaro,Person,2026-07-01 10:20:00,2026-07-01 10:25:00,14
tojinbo-shotaro,Person,2026-07-01 10:25:00,2026-07-01 10:30:00,26
tojinbo-shotaro,Person,2026-07-01 10:30:00,2026-07-01 10:35:00,27
tojinbo-shotaro,Person,2026-07-01 10:35:00,2026-07-01 10:40:00,30
tojinbo-shotaro,Person,2026-07-01 10:40:00,2026-07-01 10:45:00,15
tojinbo-shotaro,Person,2026-07-01 10:45:00,2026-07-01 10:50:00,17
tojinbo-shotaro,Person,2026-07-01 10:50:00,2026-07-01 10:55:00,30
tojinbo-shotaro,Person,2026-07-01 10:55:00,2026-07-01 11:00:00,23
