placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-01 15:00:00,2026-07-01 15:05:00,31
tojinbo-shotaro,Person,2026-07-01 15:05:00,2026-07-01 15:10:00,123
tojinbo-shotaro,Person,2026-07-01 15:10:00,2026-07-01 15:15:00,60
tojinbo-shotaro,Person,2026-07-01 15:15:00,2026-07-01 15:20:00,35
tojinbo-shotaro,Person,2026-07-01 15:20:00,2026-07-01 15:25:00,48
tojinbo-shotaro,Person,2026-07-01 15:25:00,2026-07-01 15:30:00,68
tojinbo-shotaro,Person,2026-07-01 15:30:00,2026-07-01 15:35:00,121
tojinbo-shotaro,Person,2026-07-01 15:35:00,2026-07-01 15:40:00,41
tojinbo-shotaro,Person,2026-07-01 15:40:00,2026-07-01 15:45:00,46
tojinbo-shotaro,Person,2026-07-01 15:45:00,2026-07-01 15:50:00,74
tojinbo-shotaro,Person,2026-07-01 15:50:00,2026-07-01 15:55:00,51
tojinbo-shotaro,Person,2026-07-01 15:55:00,2026-07-01 16:00:00,64
