placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-01 09:00:00,2026-07-01 09:05:00,29
tojinbo-shotaro,Person,2026-07-01 09:05:00,2026-07-01 09:10:00,31
tojinbo-shotaro,Person,2026-07-01 09:10:00,2026-07-01 09:15:00,27
tojinbo-shotaro,Person,2026-07-01 09:15:00,2026-07-01 09:20:00,18
tojinbo-shotaro,Person,2026-07-01 09:20:00,2026-07-01 09:25:00,18
tojinbo-shotaro,Person,2026-07-01 09:25:00,2026-07-01 09:30:00,21
tojinbo-shotaro,Person,2026-07-01 09:30:00,2026-07-01 09:35:00,40
tojinbo-shotaro,Person,2026-07-01 09:35:00,2026-07-01 09:40:00,55
tojinbo-shotaro,Person,2026-07-01 09:40:00,2026-07-01 09:45:00,26
tojinbo-shotaro,Person,2026-07-01 09:45:00,2026-07-01 09:50:00,15
tojinbo-shotaro,Person,2026-07-01 09:50:00,2026-07-01 09:55:00,20
tojinbo-shotaro,Person,2026-07-01 09:55:00,2026-07-01 10:00:00,26
