placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-01 12:00:00,2024-11-01 12:05:00,128
tojinbo-shotaro,Person,2024-11-01 12:05:00,2024-11-01 12:10:00,132
tojinbo-shotaro,Person,2024-11-01 12:10:00,2024-11-01 12:15:00,114
tojinbo-shotaro,Person,2024-11-01 12:15:00,2024-11-01 12:20:00,97
tojinbo-shotaro,Person,2024-11-01 12:20:00,2024-11-01 12:25:00,122
tojinbo-shotaro,Person,2024-11-01 12:25:00,2024-11-01 12:30:00,110
tojinbo-shotaro,Person,2024-11-01 12:30:00,2024-11-01 12:35:00,103
tojinbo-shotaro,Person,2024-11-01 12:35:00,2024-11-01 12:40:00,86
tojinbo-shotaro,Person,2024-11-01 12:40:00,2024-11-01 12:45:00,120
tojinbo-shotaro,Person,2024-11-01 12:45:00,2024-11-01 12:50:00,95
tojinbo-shotaro,Person,2024-11-01 12:50:00,2024-11-01 12:55:00,110
tojinbo-shotaro,Person,2024-11-01 12:55:00,2024-11-01 13:00:00,95
