placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-01 11:00:00,2024-11-01 11:05:00,98
tojinbo-shotaro,Person,2024-11-01 11:05:00,2024-11-01 11:10:00,62
tojinbo-shotaro,Person,2024-11-01 11:10:00,2024-11-01 11:15:00,92
tojinbo-shotaro,Person,2024-11-01 11:15:00,2024-11-01 11:20:00,84
tojinbo-shotaro,Person,2024-11-01 11:20:00,2024-11-01 11:25:00,88
tojinbo-shotaro,Person,2024-11-01 11:25:00,2024-11-01 11:30:00,104
tojinbo-shotaro,Person,2024-11-01 11:30:00,2024-11-01 11:35:00,113
tojinbo-shotaro,Person,2024-11-01 11:35:00,2024-11-01 11:40:00,88
tojinbo-shotaro,Person,2024-11-01 11:40:00,2024-11-01 11:45:00,136
tojinbo-shotaro,Person,2024-11-01 11:45:00,2024-11-01 11:50:00,95
tojinbo-shotaro,Person,2024-11-01 11:50:00,2024-11-01 11:55:00,121
tojinbo-shotaro,Person,2024-11-01 11:55:00,2024-11-01 12:00:00,110
