placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-01 09:00:00,2024-11-01 09:05:00,21
tojinbo-shotaro,Person,2024-11-01 09:05:00,2024-11-01 09:10:00,106
tojinbo-shotaro,Person,2024-11-01 09:10:00,2024-11-01 09:15:00,131
tojinbo-shotaro,Person,2024-11-01 09:15:00,2024-11-01 09:20:00,84
tojinbo-shotaro,Person,2024-11-01 09:20:00,2024-11-01 09:25:00,42
tojinbo-shotaro,Person,2024-11-01 09:25:00,2024-11-01 09:30:00,57
tojinbo-shotaro,Person,2024-11-01 09:30:00,2024-11-01 09:35:00,108
tojinbo-shotaro,Person,2024-11-01 09:35:00,2024-11-01 09:40:00,72
tojinbo-shotaro,Person,2024-11-01 09:40:00,2024-11-01 09:45:00,51
tojinbo-shotaro,Person,2024-11-01 09:45:00,2024-11-01 09:50:00,59
tojinbo-shotaro,Person,2024-11-01 09:50:00,2024-11-01 09:55:00,62
tojinbo-shotaro,Person,2024-11-01 09:55:00,2024-11-01 10:00:00,63
